App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C33_app1312	while my	while my	while my	while my	while my
C33_app1313	<lb n="c57-0182__main__33"/>				
C33_app1314	heart was	heart was	heart was	heart was	heart was
C33_app1315	torn	poisoned	poisoned	poisoned	poisoned
C33_app1316	with	with	with	with	with
C33_app1317	agony.	remorse.	remorse.	remorse.	remorse.
C33_app1318	Think	Think	Think	Think	Think
C33_app1319	ye<lb n="c57-0183__main__1"/>	ye	ye	ye	you
C33_app1320	not				
C33_app1321	that the groans of Clerval were music	that the groans of Clerval were music	that the groans of Clerval were music	that the groans of Clerval were music	that the groans of Clerval were music
C33_app1322	<lb n="c57-0183__main__2"/>				
C33_app1323	to my	to my	to my	to my	to my
C33_app1324	<del rend="strikethrough" sID="c57-0183__main__d3e37189"/>ye<del eID="c57-0183__main__d3e37189"/> ear.	ears?	ears?	ears?	ears?
C33_app1325	My heart was	My heart was	My heart was	My heart was	My heart was
C33_app1326	made for	fashioned to be susceptible of	fashioned to be susceptible of	fashioned to be susceptible of	fashioned to be susceptible of
C33_app1327	love &<lb n="c57-0183__main__3"/>	love and	love and	love and	love and
C33_app1328	sympathy and	sympathy; and,	sympathy; and,	sympathy; and,	sympathy; and,
C33_app1329	when wrenched	when wrenched	when wrenched	when wrenched	when wrenched
C33_app1330	<del rend="strikethrough" sID="c57-0183__main__d3e37194"/>to<del eID="c57-0183__main__d3e37194"/>				
C33_app1331	by misery to	by misery to	by misery to	by misery to	by misery to
C33_app1332	<lb n="c57-0183__main__4"/>				
C33_app1333	vice &	vice and	vice and	vice and	vice and
C33_app1334	hatred	hatred,	hatred,	hatred,	hatred,
C33_app1335	it did	it did	it did	it did	it did
C33_app1336	not				
C33_app1337	not endure the vio<lb n="c57-0183__main__5"/>lence of the	not endure the violence of the	not endure the violence of the	not endure the violence of the	not endure the violence of the
C33_app1338	change	change	change	change,	change,
C33_app1339	without torture such as you<metamark function="displacement" xml:id="c57-0183.01">X</metamark><lb n="c57-0183__left_margin__1"/><metamark function="displacement">X</metamark><lb n="c57-0183__left_margin__2"/> cannot	without torture such as you cannot	without torture such as you cannot	without torture such as you cannot	without torture such as you cannot
C33_app1340	<lb n="c57-0183__left_margin__3"/>				
C33_app1341	even	even	even	even	even
C33_app1342	im<lb n="c57-0183__left_margin__4"/>agine – When <lb n="c57-0183__main__6"/> Clerval died	imagine.<p eID="novel1_letter4_div4_p81"/><p sID="novel1_letter4_div4_p82"/><pb n="183" xml:id="F1818_v3_187"/>“After	imagine.<p eID="novel1_letter4_div4_p81"/><p sID="novel1_letter4_div4_p82"/><pb n="183" xml:id="F1818_v3_187"/>“After	imagine.<p eID="novel1_letter4_div4_p81"/><p sID="novel1_letter4_div4_p82"/><pb n="271" xml:id="F1823_v2_544"/>“After	imagine.<p eID="novel1_letter4_div4_p83"/><p sID="novel1_letter4_div4_p84"/>“After
C33_app1343		the murder of Clerval,	the murder of Clerval,	the murder of Clerval,	the murder of Clerval,
C33_app1344	I returned to	I returned to	I returned to	I returned to	I returned to
C33_app1345	Switzerland how<lb n="c57-0183__main__7"/> many ti heart broken	Switzerland,	Switzerland,	Switzerland,	Switzerland,
C33_app1346		heartbroken	heartbroken	heart-broken	heart-broken
C33_app1347	&	and	and	and	and
C33_app1348	overcome –I	overcome. I	overcome. I	overcome. I	overcome. I
C33_app1349	pitied	pitied	pitied	pitied	pitied
C33_app1350	<lb n="c57-0183__main__8"/> Frankenstein and his bitter sufferings –	Frankenstein;	Frankenstein;	Frankenstein;	Frankenstein;
C33_app1351	my	my	my	my	my
C33_app1352	<lb n="c57-0183__main__9"/>				
C33_app1353	pity amounted to	pity amounted to	pity amounted to	pity amounted to	pity amounted to
C33_app1354	horror –	horror:	horror:	horror:	horror:
C33_app1355	I abhorred	I abhorred	I abhorred	I abhorred	I abhorred
C33_app1356	my <lb n="c57-0183__main__10"/> self –	myself.	myself.	myself.	myself.
C33_app1357	But when I	But when I	But when I	But when I	But when I
C33_app1358	saw	discovered	discovered	discovered	discovered
C33_app1359	that	that	that	that	that
C33_app1360	<metamark function="insert">^</metamark>he again <del rend="strikethrough" sID="c57-0183__main__d3e37269"/>he<del eID="c57-0183__main__d3e37269"/>	he, the author at once of my existence and of its unspeakable torments,	he, the author at once of my existence and of its unspeakable torments,	he, the author at once of my existence and of its unspeakable torments,	he, the author at once of my existence and of its unspeakable torments,
C33_app1361	dared <lb n="c57-0183__main__11"/>to hope for	dared to hope for	dared to hope for	dared to hope for	dared to hope for
C33_app1362	happiness–	happiness;	happiness;	happiness;	happiness;
C33_app1363	That while he	that while he	that while he	that while he	that while he
C33_app1364	heaped <lb n="c57-0183__main__12"/>	accumulated	accumulated	accumulated	accumulated
C33_app1365	wretchedness & despair	wretchedness and despair	wretchedness and despair	wretchedness and despair	wretchedness and despair
C33_app1366	on me	upon me,	upon me,	upon me,	upon me,
C33_app1367	he sought	he sought	he sought	he sought	he sought
C33_app1368	<lb n="c57-0183__main__13"/>				
C33_app1369	his own enjoyment in feelings & passions	his own enjoyment in feelings and passions	his own enjoyment in feelings and passions	his own enjoyment in feelings and passions	his own enjoyment in feelings and passions
C33_app1370	<lb n="c57-0183__main__14"/>				
C33_app1371	from	from	from	from	from
C33_app1372	<del rend="strikethrough" sID="c57-0183__main__d3e37284"/>whic<del eID="c57-0183__main__d3e37284"/>				
C33_app1373	the indulgence of which I was	the indulgence of which I was	the indulgence of which I was	the indulgence of which I was	the indulgence of which I was
C33_app1374	<lb n="c57-0183__main__15"/>				
C33_app1375	for ever	for ever	for ever	for ever	for ever
C33_app1376	barred – I was again rouzed to <lb n="c57-0183__main__16"/> indignation & revenge.	barred, then impotent envy and bitter indignation filled me with an	barred, then impotent envy and bitter indignation filled me with an	barred, then impotent envy and bitter indignation filled me with an	barred, then impotent envy and bitter indignation filled me with an
C33_app1377		insatiable	insatiable	insatiable	in<pb n="199" xml:id="F1831_v_215"/>satiable
C33_app1378		thirst for vengeance.	thirst for vengeance.	thirst for vengeance.	thirst for vengeance.
C33_app1379	I	I	I	I	I
C33_app1380	remembered	recollected	recollected	recollected	recollected
C33_app1381	my	my	my	my	my
C33_app1382	<lb n="c57-0183__main__17"/> threat	threat,	threat,	threat,	threat,
C33_app1383	& resolved	and resolved	and resolved	and resolved	and resolved
C33_app1384	to execute it—Yet	that it should be accomplished. I knew that I was preparing for myself a deadly torture; but I was the slave, not the	that it should be accomplished. I knew that I was preparing for myself a deadly torture; but I was the slave, not the	that it should be accomplished. I knew that I was preparing for myself a deadly torture; but I was the slave, not the	that it should be accomplished. I knew that I was preparing for myself a deadly torture; but I was the slave, not the
C33_app1385		master	master	master,	master,
C33_app1386		of an impulse, which I detested, yet could not disobey. Yet	of an impulse, which I detested, yet could not disobey. Yet	of an impulse, which I detested, yet could not disobey. Yet	of an impulse, which I detested, yet could not disobey. Yet
C33_app1387	when	when	when	when	when
C33_app1388	<lb n="c57-0183__main__18"/>				
C33_app1389	she	she	she	she	she
C33_app1390	died— Nay	died!—nay,	died!—nay,	died!—nay,	died!—nay,
C33_app1391	then I	then I	then I	then I	then I
C33_app1392	<del rend="strikethrough" sID="c57-0183__main__d3e37296"/>d<del eID="c57-0183__main__d3e37296"/>				
C33_app1393	was not	was not	was not	was not	was not
C33_app1394	misera<lb n="c57-0183__main__19"/>ble –I	miserable. I had	miserable. I had	miserable. I had	miserable. I had
C33_app1395	cast	cast	cast	cast	cast
C33_app1396	off	<pb n="184" xml:id="F1818_v3_188"/>off	<pb n="184" xml:id="F1818_v3_188"/>off	<pb n="272" xml:id="F1823_v2_545"/>off	off
C33_app1397	all	all	all	all	all
C33_app1398	feeling &	feeling, subdued	feeling, subdued	feeling, subdued	feeling, subdued
C33_app1399	all	all	all	all	all
C33_app1400	anguish	anguish	anguish	anguish,	anguish,
C33_app1401	<lb n="c57-0183__main__20"/> I rioted	to riot	to riot	to riot	to riot
C33_app1402	in the	in the	in the	in the	in the
C33_app1403	extent	excess	excess	excess	excess
C33_app1404	of my	of my	of my	of my	of my
C33_app1405	despair <lb n="c57-0183__main__21"/>& being	despair. Evil thenceforth became my good.	despair. Evil thenceforth became my good.	despair. Evil thenceforth became my good.	despair. Evil thenceforth became my good.
C33_app1406	urged thus	Urged thus	Urged thus	Urged thus	Urged thus
C33_app1407	far –	far,	far,	far,	far,
C33_app1408	I	I	I	I	I
C33_app1409	resolved	had no choice but to adapt my nature	had no choice but to adapt my nature	had no choice but to adapt my nature	had no choice but to adapt my nature
C33_app1410	to	to	to	to	to
C33_app1411	<lb n="c57-0183__main__22"/> finish	an element which I had willingly chosen. The completion of	an element which I had willingly chosen. The completion of	an element which I had willingly chosen. The completion of	an element which I had willingly chosen. The completion of
C33_app1412	my demoniacal	my demoniacal	my demoniacal	my demoniacal	my demoniacal
C33_app1413	design.	design became an insatiable passion.	design became an insatiable passion.	design became an insatiable passion.	design became an insatiable passion.
C33_app1414	And	And	And	And	And
C33_app1415	<lb n="c57-0183__main__23"/>	now	now	now	now
C33_app1416	it is	it is	it is	it is	it is
C33_app1417	now <del rend="strikethrough" sID="c57-0183__main__d3e37316"/>finished<del eID="c57-0183__main__d3e37316"/>ended –	ended;	ended;	ended;	ended;
C33_app1418	There is my last	there is my last	there is my last	there is my last	there is my last
C33_app1419	vic<lb n="c57-0183__main__24"/>tim.<milestone unit="tei:p"/><lb n="c57-0183__main__25"/> I	victim!”<p eID="novel1_letter4_div4_p82"/><p sID="novel1_letter4_div4_p83"/>I	victim!”<p eID="novel1_letter4_div4_p82"/><p sID="novel1_letter4_div4_p83"/>I	victim!”<p eID="novel1_letter4_div4_p82"/><p sID="novel1_letter4_div4_p83"/>I	victim!”<p eID="novel1_letter4_div4_p84"/><p sID="novel1_letter4_div4_p85"/>I
C33_app1420	was	was	was	was	was
C33_app1421		at first	at first	at first	at first
C33_app1422	touched by the expressions of his	touched by the expressions of his	touched by the expressions of his	touched by the expressions of his	touched by the expressions of his
C33_app1423	<lb n="c57-0183__main__26"/> misery <metamark function="insert">^</metamark>yet	misery; yet, when	misery; yet, when	misery; yet, when	misery; yet, when
C33_app1424	I	I	I	I	I
C33_app1425	remembered	called to mind	called to mind	called to mind	called to mind
C33_app1426	what Frankenstein	what Frankenstein	what Frankenstein	what Frankenstein	what Frankenstein
C33_app1427	<lb n="c57-0183__main__27"/>				
C33_app1428	had said of his	had said of his	had said of his	had said of his	had said of his
C33_app1429		powers of	powers of	powers of	powers of
C33_app1430	eloquence	eloquence	eloquence	eloquence	eloquence
C33_app1431	&persua<lb n="c57-0183__main__28"/>sion –	and persuasion,	and persuasion,	and persuasion,	and persuasion,
C33_app1432	& when I again cast my eyes on <lb n="c57-0183__main__29"/><metamark function="displacement" xml:id="c57-0183.03">^</metamark><lb n="c57-0183__left_margin__1"/>the	and when I again cast my eyes on the	and when I again cast my eyes on the	and when I again cast my eyes on the	and when I again cast my eyes on the
C33_app1433		lifeless	lifeless	lifeless	lifeless
C33_app1434	form of my	form of my	form of my	form of my	form of my
C33_app1435	friend<del rend="erased" sID="c57-0183__main__d3e37374"/>s<del eID="c57-0183__main__d3e37374"/><del rend="strikethrough" sID="c57-0183__main__d3e37377"/>form<del eID="c57-0183__main__d3e37377"/> my	friend,	friend,	friend,	friend,
C33_app1436	indignation was	indignation was	indignation was	indignation was	indignation was
C33_app1437	<lb n="c57-0183__main__30"/> kindled – Wretch	re-kindled	re-kindled	rekindled	rekindled
C33_app1438		within me. “Wretch!”	within me. “Wretch!”	within me. “Wretch!”	within me. “Wretch!”
C33_app1439	I said,	I said,	I said,	I said,	I said,
C33_app1440	It	“it	“it	“it	“it
C33_app1441	is well that	is well that	is well that	is well that	is well that
C33_app1442	<lb n="c57-0183__main__31"/>				
C33_app1443	you come here to whine over the	you come here to whine over the	you come here to whine over the	you come here to whine over the	you come here to whine over the
C33_app1444	mise<lb n="c57-0183__main__32"/>ry	desolation that	desolation that	desolation that	desolation that
C33_app1445	you have	you have	you have	you have	you have
C33_app1446	created –	made.	made.	made.	made.
C33_app1447	you throw a torch	You throw a torch	You throw a torch	You throw a torch	You throw a torch
C33_app1448	<lb n="c57-0183__main__33"/> among	into	into	into	into
C33_app1449	a pile of	a pile of	a pile of	a pile of	a pile of
C33_app1450	buildings	buildings;	buildings;	buildings;	buildings;
C33_app1451	&	and	and	and,	and,
C33_app1452	when they<lb n="c57-0184__main__1"/> are	when they are	when they are	when they are	when they are
C33_app1453	consumed	consumed	consumed	consumed,	consumed,
C33_app1454	you	you	you	you	you
C33_app1455	si<mdel>d</mdel>t amid	sit among	sit among	sit among	sit among
C33_app1456	the	the	the	the	the
C33_app1457	ruins	ruins,	ruins,	ruins,	ruins,
C33_app1458	& lament	and lament	and lament	and lament	and lament
C33_app1459	<lb n="c57-0184__main__2"/> their	the	the	the	the
C33_app1460	fall.	fall.	fall.	fall.	fall.
C33_app1461	Hypocritical	Hypo<pb n="185" xml:id="F1818_v3_189"/>critical	Hypo<pb n="185" xml:id="F1818_v3_189"/>critical	Hypocritical	Hypocritical
C33_app1462	<del rend="strikethrough" sID="c57-0184__main__d3e37414"/>fi<del eID="c57-0184__main__d3e37414"/>				
C33_app1463	Fiend! If	fiend! if	fiend! if	fiend! if	fiend! if
C33_app1464	he	he	he	<pb n="273" xml:id="F1823_v2_546"/>he	he
C33_app1465	whom	whom	whom	whom	whom
C33_app1466	<lb n="c57-0184__main__3"/>				
C33_app1467	you	you	you	you	you
C33_app1468	lament	mourn	mourn	mourn	mourn
C33_app1469	still	still	still	still	still
C33_app1470	lived	lived,	lived,	lived,	lived,
C33_app1471	still	still	still	still	still
C33_app1472		would he be the object, again	would he be the object, again	would he be the object, again	would he be the object, again
C33_app1473	would	would	would	would	would
C33_app1474	you <lb n="c57-0184__main__4"/> persue him with	he become the	he become the	he become the	he become the
C33_app1475		prey	prey	prey,	prey,
C33_app1476		of	of	of	of
C33_app1477	your accursed vengeance.	your accursed vengeance.	your accursed vengeance.	your accursed vengeance.	your accursed vengeance.
C33_app1478	<lb n="c57-0184__main__5"/>				
C33_app1479	It is not pity that you	It is not pity that you	It is not pity that you	It is not pity that you	It is not pity that you
